utterance_id,audio_path,reference_text,word_index,word,expected_ending,start_ms,end_ms,speaker,source
ARA NORM  0082,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0082.wav,شَكَّلَ بَيْتُ الْعَنْكَبُوتِ نَمُوذَجاً لِمَدِينَةٍ تَعْتَمِدُ عَلَى الْأَشْكَالِ الْهَنْدَسِيَّةِ الْمُتَنَاظِرَةِ وَتَرْتَكِزُ عَلَى مُرَاعَاةِ ^َلَا^َةِ عَنَاصِرَ أَسَاسِيَّةٍ تَتَعَلَّقُ بِاخْتِيَارِ الْمَكَانِ وَطَرِيقَةِ الْبِنَاءِ وَالْمَوَّادِّ الْمُسْتَعْمَلَةِ وَالشَّكْلِ الْمُتَوَازِنِ,2,الْعَنْكَبُوتِ,kasra,690.0,840.0,asc,arabic_speech_corpus
ARA NORM  0082,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0082.wav,شَكَّلَ بَيْتُ الْعَنْكَبُوتِ نَمُوذَجاً لِمَدِينَةٍ تَعْتَمِدُ عَلَى الْأَشْكَالِ الْهَنْدَسِيَّةِ الْمُتَنَاظِرَةِ وَتَرْتَكِزُ عَلَى مُرَاعَاةِ ^َلَا^َةِ عَنَاصِرَ أَسَاسِيَّةٍ تَتَعَلَّقُ بِاخْتِيَارِ الْمَكَانِ وَطَرِيقَةِ الْبِنَاءِ وَالْمَوَّادِّ الْمُسْتَعْمَلَةِ وَالشَّكْلِ الْمُتَوَازِنِ,3,نَمُوذَجاً,tanwin_fath,840.0,1140.0,asc,arabic_speech_corpus
ARA NORM  0082,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0082.wav,شَكَّلَ بَيْتُ الْعَنْكَبُوتِ نَمُوذَجاً لِمَدِينَةٍ تَعْتَمِدُ عَلَى الْأَشْكَالِ الْهَنْدَسِيَّةِ الْمُتَنَاظِرَةِ وَتَرْتَكِزُ عَلَى مُرَاعَاةِ ^َلَا^َةِ عَنَاصِرَ أَسَاسِيَّةٍ تَتَعَلَّقُ بِاخْتِيَارِ الْمَكَانِ وَطَرِيقَةِ الْبِنَاءِ وَالْمَوَّادِّ الْمُسْتَعْمَلَةِ وَالشَّكْلِ الْمُتَوَازِنِ,15,أَسَاسِيَّةٍ,tanwin_kasr,5180.0,5430.0,asc,arabic_speech_corpus
ARA NORM  0082,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0082.wav,شَكَّلَ بَيْتُ الْعَنْكَبُوتِ نَمُوذَجاً لِمَدِينَةٍ تَعْتَمِدُ عَلَى الْأَشْكَالِ الْهَنْدَسِيَّةِ الْمُتَنَاظِرَةِ وَتَرْتَكِزُ عَلَى مُرَاعَاةِ ^َلَا^َةِ عَنَاصِرَ أَسَاسِيَّةٍ تَتَعَلَّقُ بِاخْتِيَارِ الْمَكَانِ وَطَرِيقَةِ الْبِنَاءِ وَالْمَوَّادِّ الْمُسْتَعْمَلَةِ وَالشَّكْلِ الْمُتَوَازِنِ,20,الْبِنَاءِ,kasra,6910.0,7250.0,asc,arabic_speech_corpus
ARA NORM  0083,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0083.wav,أَعْلَنَ وَزِيرُ الْأَعْمَالِ الْبَرِيطَانِيُّ فِينْسْ كَبِلْ أَنَّ وِزَارَتَهُ أَعْطَتِ الضَّوْءَ الْأَخْضَرَ لِهَذَا النَّوْعِ مِنَ السَّيَّارَاتِ لِلسَّيْرِ فِي الشَّوَارِعِ ابْتِدَاءً مِنْ يَنايِرْ كانونَ ال^َّاني أَلفَيْنِ وَخَمْسَةَ عَشَر,0,أَعْلَنَ,fatha,60.0,280.0,asc,arabic_speech_corpus
ARA NORM  0083,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0083.wav,أَعْلَنَ وَزِيرُ الْأَعْمَالِ الْبَرِيطَانِيُّ فِينْسْ كَبِلْ أَنَّ وِزَارَتَهُ أَعْطَتِ الضَّوْءَ الْأَخْضَرَ لِهَذَا النَّوْعِ مِنَ السَّيَّارَاتِ لِلسَّيْرِ فِي الشَّوَارِعِ ابْتِدَاءً مِنْ يَنايِرْ كانونَ ال^َّاني أَلفَيْنِ وَخَمْسَةَ عَشَر,7,وِزَارَتَهُ,damma,1690.0,2000.0,asc,arabic_speech_corpus
ARA NORM  0083,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0083.wav,أَعْلَنَ وَزِيرُ الْأَعْمَالِ الْبَرِيطَانِيُّ فِينْسْ كَبِلْ أَنَّ وِزَارَتَهُ أَعْطَتِ الضَّوْءَ الْأَخْضَرَ لِهَذَا النَّوْعِ مِنَ السَّيَّارَاتِ لِلسَّيْرِ فِي الشَّوَارِعِ ابْتِدَاءً مِنْ يَنايِرْ كانونَ ال^َّاني أَلفَيْنِ وَخَمْسَةَ عَشَر,13,مِنَ,fatha,3850.0,4000.0,asc,arabic_speech_corpus
ARA NORM  0083,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0083.wav,أَعْلَنَ وَزِيرُ الْأَعْمَالِ الْبَرِيطَانِيُّ فِينْسْ كَبِلْ أَنَّ وِزَارَتَهُ أَعْطَتِ الضَّوْءَ الْأَخْضَرَ لِهَذَا النَّوْعِ مِنَ السَّيَّارَاتِ لِلسَّيْرِ فِي الشَّوَارِعِ ابْتِدَاءً مِنْ يَنايِرْ كانونَ ال^َّاني أَلفَيْنِ وَخَمْسَةَ عَشَر,18,ابْتِدَاءً,tanwin_fath,5050.0,5210.0,asc,arabic_speech_corpus
ARA NORM  0083,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0083.wav,أَعْلَنَ وَزِيرُ الْأَعْمَالِ الْبَرِيطَانِيُّ فِينْسْ كَبِلْ أَنَّ وِزَارَتَهُ أَعْطَتِ الضَّوْءَ الْأَخْضَرَ لِهَذَا النَّوْعِ مِنَ السَّيَّارَاتِ لِلسَّيْرِ فِي الشَّوَارِعِ ابْتِدَاءً مِنْ يَنايِرْ كانونَ ال^َّاني أَلفَيْنِ وَخَمْسَةَ عَشَر,20,يَنايِرْ,none,5240.0,5590.0,asc,arabic_speech_corpus
ARA NORM  0083,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0083.wav,أَعْلَنَ وَزِيرُ الْأَعْمَالِ الْبَرِيطَانِيُّ فِينْسْ كَبِلْ أَنَّ وِزَارَتَهُ أَعْطَتِ الضَّوْءَ الْأَخْضَرَ لِهَذَا النَّوْعِ مِنَ السَّيَّارَاتِ لِلسَّيْرِ فِي الشَّوَارِعِ ابْتِدَاءً مِنْ يَنايِرْ كانونَ ال^َّاني أَلفَيْنِ وَخَمْسَةَ عَشَر,21,كانونَ,fatha,5590.0,5820.0,asc,arabic_speech_corpus
ARA NORM  0083,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0083.wav,أَعْلَنَ وَزِيرُ الْأَعْمَالِ الْبَرِيطَانِيُّ فِينْسْ كَبِلْ أَنَّ وِزَارَتَهُ أَعْطَتِ الضَّوْءَ الْأَخْضَرَ لِهَذَا النَّوْعِ مِنَ السَّيَّارَاتِ لِلسَّيْرِ فِي الشَّوَارِعِ ابْتِدَاءً مِنْ يَنايِرْ كانونَ ال^َّاني أَلفَيْنِ وَخَمْسَةَ عَشَر,24,وَخَمْسَةَ,fatha,3570.0,5050.0,asc,arabic_speech_corpus
ARA NORM  0084,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0084.wav,وَقَالَ كِيبْلْ إِنَّ الْحُكُومَةَ البرِيطَانِيَّةَ سَتَشْرَعُ فِي إِدْخَالِ تَعْدِيلَاتٍ عَلَى الْقَوَانِينِ بِمَا يَسْمَحُ بِتَسْيِيرِ هَذِهِ السَّيَّارَاتِ فِي الشَّوَارِعِ الْعَامَّةِ,5,سَتَشْرَعُ,damma,1540.0,1870.0,asc,arabic_speech_corpus
ARA NORM  0084,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0084.wav,وَقَالَ كِيبْلْ إِنَّ الْحُكُومَةَ البرِيطَانِيَّةَ سَتَشْرَعُ فِي إِدْخَالِ تَعْدِيلَاتٍ عَلَى الْقَوَانِينِ بِمَا يَسْمَحُ بِتَسْيِيرِ هَذِهِ السَّيَّارَاتِ فِي الشَّوَارِعِ الْعَامَّةِ,8,تَعْدِيلَاتٍ,tanwin_kasr,2620.0,2970.0,asc,arabic_speech_corpus
ARA NORM  0085,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0085.wav,وَقَدْ أَ^َارَ هَذَا الْقَرَارُ زَوْبَعَةً مِنَ الْإِانْتِقَادَاتِ بَيْنَ صُفُوفِ الْمُعَارَضَةِ التُّرْكِيَّةِ,0,وَقَدْ,none,60.0,1310.0,asc,arabic_speech_corpus
ARA NORM  0085,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0085.wav,وَقَدْ أَ^َارَ هَذَا الْقَرَارُ زَوْبَعَةً مِنَ الْإِانْتِقَادَاتِ بَيْنَ صُفُوفِ الْمُعَارَضَةِ التُّرْكِيَّةِ,3,الْقَرَارُ,damma,4010.0,6670.0,asc,arabic_speech_corpus
ARA NORM  0085,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0085.wav,وَقَدْ أَ^َارَ هَذَا الْقَرَارُ زَوْبَعَةً مِنَ الْإِانْتِقَادَاتِ بَيْنَ صُفُوفِ الْمُعَارَضَةِ التُّرْكِيَّةِ,4,زَوْبَعَةً,tanwin_fath,6670.0,8570.0,asc,arabic_speech_corpus
ARA NORM  0085,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0085.wav,وَقَدْ أَ^َارَ هَذَا الْقَرَارُ زَوْبَعَةً مِنَ الْإِانْتِقَادَاتِ بَيْنَ صُفُوفِ الْمُعَارَضَةِ التُّرْكِيَّةِ,5,مِنَ,fatha,8570.0,9350.0,asc,arabic_speech_corpus
ARA NORM  0085,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0085.wav,وَفِي فتِتاحِ لمُؤتَمَرِ سِل قالَتِ لشّاعِرَةُ شَرِيفَةَ لسَّيِّد سِل إِنَّ لعَقّادَ ِتَّخَذَ مِنَ لقِراءَةِ والإِطِّلاعِ عَلى كُلِّ لعُلُوم سِل وَمُختَلَفِ لحَضارات سِل سِلاحَن يُحَطِّمُ بِهِ لصَّنَمِيَّةَ سِل وَيَكسِرُ لمُحَرَّمات,23,يُحَطِّمُ,damma,17620.0,19010.0,asc,arabic_speech_corpus
ARA NORM  0086,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0086.wav,أَلَّتِي اتَّهَمَتْ أَرْدُوغَان بِانْتِهَاكِ الْقَوَانِينِ وَتَبْذِيرِ أَمْوَالِ الشَّعْبِ لِبِنَاءِ سُلْطَةٍ لِنَفْسِهِ,1,اتَّهَمَتْ,none,990.0,2030.0,asc,arabic_speech_corpus
ARA NORM  0087,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0087.wav,وَكانَ لأَمَلُ أَن تَكُونَ هَذِهِ لدِّيمُقراطِيّاتُ سِل مَصحُوبَةَن بِأَداءِن تَنمَوِيِّن مُختَلِف,5,لدِّيمُقراطِيّاتُ,damma,2980.0,5290.0,asc,arabic_speech_corpus
ARA NORM  0087,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0087.wav,إِلَّا أَنَّ مُؤَيِّدِي الرَّئِيسِ يَعْتَبِرُونَ الْقَصْرَ الرِّئَاسِيَّ الْجَدِيدَ مَفْخَرَةً لِلشَّعْبِ التُّرْكِيِّ وَتَجْسِيداً لِشِعَارِ تُرْكِيَا الْجَدِيدَة,8,مَفْخَرَةً,tanwin_fath,5090.0,5620.0,asc,arabic_speech_corpus
ARA NORM  0087,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0087.wav,إِلَّا أَنَّ مُؤَيِّدِي الرَّئِيسِ يَعْتَبِرُونَ الْقَصْرَ الرِّئَاسِيَّ الْجَدِيدَ مَفْخَرَةً لِلشَّعْبِ التُّرْكِيِّ وَتَجْسِيداً لِشِعَارِ تُرْكِيَا الْجَدِيدَة,11,وَتَجْسِيداً,tanwin_fath,6770.0,7630.0,asc,arabic_speech_corpus
ARA NORM  0088,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0088.wav,عَرَضَتِ الْفَنَّانَةُ التُّرْكِيَّةُ إِيدَا أَوْزْكَانْ مَسَاءَ أَمْسِ لَوْحَاتٍ لِفَنِّ الْإِبْرُو أَلرَّسْمُ عَلَى الْمَاءِ فِي مُتْحَفِ مَحْمُودْ دَرْوِيشْ بِمَدِينَةِ رَامَ الله بِالضِّفَّةِ الْغَرْبِيَّةِ بِحُضُورٍ رَسْمِيٍّ وَشَعْبِيٍّ,6,أَمْسِ,kasra,3460.0,4050.0,asc,arabic_speech_corpus
ARA NORM  0088,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0088.wav,وَكَتَبُوا فِي دَورِيَّةِ لكُلِّيَّةِ لأَمِيرِكِيَّةِ لِأَمراضِ لقَلب سِل أَنَّ لسُّمنَةَ تَرتَبِطُ بِحُدُو^ِ تَغَيِيرات سِل فِي لقَلبِ لَدى لبالِغِين,11,بِحُدُو^ِ,kasra,8950.0,9990.0,asc,arabic_speech_corpus
ARA NORM  0088,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0088.wav,عَرَضَتِ الْفَنَّانَةُ التُّرْكِيَّةُ إِيدَا أَوْزْكَانْ مَسَاءَ أَمْسِ لَوْحَاتٍ لِفَنِّ الْإِبْرُو أَلرَّسْمُ عَلَى الْمَاءِ فِي مُتْحَفِ مَحْمُودْ دَرْوِيشْ بِمَدِينَةِ رَامَ الله بِالضِّفَّةِ الْغَرْبِيَّةِ بِحُضُورٍ رَسْمِيٍّ وَشَعْبِيٍّ,16,دَرْوِيشْ,none,8410.0,9050.0,asc,arabic_speech_corpus
ARA NORM  0088,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0088.wav,عَرَضَتِ الْفَنَّانَةُ التُّرْكِيَّةُ إِيدَا أَوْزْكَانْ مَسَاءَ أَمْسِ لَوْحَاتٍ لِفَنِّ الْإِبْرُو أَلرَّسْمُ عَلَى الْمَاءِ فِي مُتْحَفِ مَحْمُودْ دَرْوِيشْ بِمَدِينَةِ رَامَ الله بِالضِّفَّةِ الْغَرْبِيَّةِ بِحُضُورٍ رَسْمِيٍّ وَشَعْبِيٍّ,23,رَسْمِيٍّ,tanwin_kasr,4300.0,8100.0,asc,arabic_speech_corpus
ARA NORM  0088,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0088.wav,عَرَضَتِ الْفَنَّانَةُ التُّرْكِيَّةُ إِيدَا أَوْزْكَانْ مَسَاءَ أَمْسِ لَوْحَاتٍ لِفَنِّ الْإِبْرُو أَلرَّسْمُ عَلَى الْمَاءِ فِي مُتْحَفِ مَحْمُودْ دَرْوِيشْ بِمَدِينَةِ رَامَ الله بِالضِّفَّةِ الْغَرْبِيَّةِ بِحُضُورٍ رَسْمِيٍّ وَشَعْبِيٍّ,24,وَشَعْبِيٍّ,tanwin_kasr,8100.0,12650.0,asc,arabic_speech_corpus
ARA NORM  0089,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0089.wav,وشَمِلَ الْمَعْرَضُ لَوْحَاتٍ فَنِّيَّةً مِنْ رَسْمِ أَوْزْكَانْ,1,الْمَعْرَضُ,damma,1100.0,2280.0,asc,arabic_speech_corpus
ARA NORM  0089,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0089.wav,وشَمِلَ الْمَعْرَضُ لَوْحَاتٍ فَنِّيَّةً مِنْ رَسْمِ أَوْزْكَانْ,2,لَوْحَاتٍ,tanwin_kasr,2280.0,3200.0,asc,arabic_speech_corpus
ARA NORM  0089,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0089.wav,وشَمِلَ الْمَعْرَضُ لَوْحَاتٍ فَنِّيَّةً مِنْ رَسْمِ أَوْزْكَانْ,3,فَنِّيَّةً,tanwin_fath,3200.0,4160.0,asc,arabic_speech_corpus
ARA NORM  0089,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0089.wav,وشَمِلَ الْمَعْرَضُ لَوْحَاتٍ فَنِّيَّةً مِنْ رَسْمِ أَوْزْكَانْ,6,أَوْزْكَانْ,none,5600.0,6220.0,asc,arabic_speech_corpus
ARA NORM  0089,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0089.wav,وَكُلُّ ذَلِكَ بِمُحتَوىَن مُنخَفِضِن لِلغايَةِ مِنَ لسُّعراتِ لحَرارِيَّةِ,7,لحَرارِيَّةِ,kasra,5750.0,6220.0,asc,arabic_speech_corpus
ARA NORM  0090,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0090.wav,وَوَقَفَ الْحُضُورُ دَقِيقَةَ صَمْتٍ حِدَاداً عَلَى ضَحَايَا الْهُجُومِ فِي السَّاعَةِ ال^َّامِنَةِ وَالرُّبْعِ صَبَاحاً بِالتَّوْقِيتِ الْمَحَلِّيِّ,1,الْحُضُورُ,damma,590.0,1420.0,asc,arabic_speech_corpus
ARA NORM  0090,arabic_sentence_ending_training\data\raw\arabic_speech_corpus\arabic-speech-corpus\test set\wav\ARA NORM  0090.wav,وَكُلَّما زادَت كَمِيَّةُ لسُّكَّرِ لمُتَناوَلَةِ مَعَ لتَّمرِ تَقِلُّ فائِدَتُهُ لغِذائِيَّةُ,2,كَمِيَّةُ,damma,1610.0,2640.0,asc,arabic_speech_corpus
